,khach_cmt,rating,shop_phan_hoi
1878,,1,Thành thật xin lỗi anh nếu sản phẩm làm anh có trãi nghiệm chưa hài lòng a. Mọi đánh già và đóng góp ý kiến đều được shop ghi nhận và hoàn thiện hơn. Cảm ơn anh chị rất nhiều ạ!
1879,,1,Không biết sản phẩm có vấn đề gì mà để anh đánh giá 1 sao ạ. Nếu anh không hài lòng có thể góp ý cho shop để shop sửa ạ. chứ anh đánh giá 1 sao mà không có lý do tội shop ạ
1880,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
1881,,1,k biết sản phẩm bên shop có vấn đề gì mà a cho shop 1 sao vậy ạ .  Chất lượng so với giá thì quá tốt r ạ k biết a còn chỗ nào k ưng mà cho shop 1 sao như vậy shop thấy quá tội cho shop ạ ???
1882,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
1883,,1,"dạ chào anh ạ, không biêt sản phẩm của shop có vấn đề gì không mà mình đánh giá 1* ạ. nếu có vấn đề gì mình báo shop để shop hỗ trợ mình ạ, shop cảm ơn ạ!"
1884,,1,không biết sản phẩm bên shop có vấn đề gì mà bạn cho shop 1 sao ạ. nếu sản phẩm có vấn đề gì bạn có thể góp ý hoặc nhắn tin phản ánh shop sẽ sử lý cho bạn. chứ bạn cho shop 1 sao k nói gì thì sao shop biết shop giả quyết cho bạn được. k biết bị sao mà bị 1 sao tội shop lắm ạ :(
1885,,1,"Thành thật xin lỗi anh (chị) nếu sản phẩm có vấn đề ạ. Không biết sản phẩm có vấn đề gì mà anh (chị) cho shop có 1 sao vậy ạ , hàng có vấn đề gì anh (chị) có thể nhắn tin hoặc góp ý để shop cải thiện hoàn thiện hơn ạ. Cảm ơn anh (chị) Nhiều!"
1886,,1,không biết sản phẩm bên shop có vấn đề gì mà bạn cho shop 1 sao ạ. nếu sản phẩm có vấn đề gì bạn có thể góp ý hoặc nhắn tin phản ánh shop sẽ sử lý cho bạn. chứ bạn cho shop 1 sao k nói gì thì sao shop biết shop giả quyết cho bạn được. k biết bị sao mà bị 1 sao tội shop lắm ạ :(
1887,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
1888,,1,"tình hành là dao gần đây sản phẩm này cua bên em hay bị anh đánh giá 1 sao, k biết mình có ước muốn phá game gì không ạ. "
1889,,1,Không biêt sản phẩm của shop có vấn đề gì mà để mình đánh giá sao thấp như này ạ. Nếu có vấn đề gì mình có thể ib trực tiếp cho shop để shop giải quyết cho mình ạ. shop cảm ơn anh nhiều ạ
1890,,1,"Dạ không biết sản phẩm của shop có vấn đề gì không ạ mà mình cho có 1 sao ạ, nếu không hài lòng ở điểm nào mong mình góp ý để shop hoàn thiện sản phẩm và bản thân ạ, shop cảm ơn ?"
1891,,1,"Cảm ơn anh đã mua đồ bên shop ạ, không biết sản phẩm có vấn đề gì mà khiến mình không hài lòng để mình đánh giá shop 1 sao thế ạ. Nếu có vấn đề gì mong anh đóng góp ý kiến để shop hoàn thiện và phát triển hơn a, shop cảm ơn ạ!"
1892,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
1893,,1,không biết sản phẩm bên shop có vấn đề gì mà bạn cho shop 1 sao ạ. nếu sản phẩm có vấn đề gì bạn có thể góp ý hoặc nhắn tin phản ánh shop sẽ sử lý cho bạn. chứ bạn cho shop 1 sao k nói gì thì sao shop biết shop giả quyết cho bạn được. k biết bị sao mà bị 1 sao tội shop lắm ạ :(
1894,,1,k biết sản phẩm bên shop có vấn đề gì mà bạn cho shop 1 sao ạ. nếu sản phẩm có vấn đề gì bạn có thể góp ý hoặc nhắn tin phản ánh shop sẽ sử lý cho bạn. chứ bạn cho shop 1 sao k nói gì thì sao shop biết shop giả quyết cho bạn được. k biết bị sao mà bị 1 sao tội shop lắm ạ :(
1895,"Giao nhanh , vải cứng , đặt 2c, 1c bị rách dưới chân, tạm đc hnnjjg",3,"Dạ em chào chị ạ, rất xin lỗi chị về sự cố này, c check tin nhắn giúp shop để shop được hỗ trợ, hướng dẫn mình đổi hàng chị. Shop cảm ơn chị và chúc chị thật nhiều sức khoẻ ạ."
1896,"Ống bo không giống ảnh, nếu để chọn thì sẽ k mua lại",3,"ADAM MAN cảm ơn Anh/ Chị đã tin tưởng lựa chọn và ủng hộ sản phẩm của Shop ạ. Shop sẽ cố gắng hoàn thiện sản phẩm, dịch vụ hơn nữa để Anh/ Chị yên tâm mua hàng tại Shop ạ. Nếu có bất kỳ điều gì chưa hài lòng về Shop, Anh/ Chị có thể inbox cho Shop, Shop sẽ hỗ trợ mình sớm nhất nhé ạ. Shop Chúc Anh/ Chị và gia đình sức khoẻ và luôn gặp mọi điều may mắn trong cuộc sống ạ <3"
1897,Nhận hàng xong buồn thật sự. Chất vải xấu. Đường may thôi. Vải quảng cáo là nỉ mà mình thấy giống chất nilong lắm ý,3,
1898,Chả hiểu kiểu gì vừa lấy về mở ra mặc thì oke. Đến lúc ngồi xuống vợ mới bảo quần kiểu gì kia.. với giá này thì mỉnh không đòi hỏi chất vải xịn xò hay gì. Nhưng chất lượng đường may thế này thì không chấp nhận được.,3,"Dạ cái này mình nhân được cả tuần rồi mới báo là quần bị lỗi.
Anh chụp ảnh thế kia cũng không chắc chắn 100% là sản phẩm của bên em.
Bên em cũng có liên hệ anh hỗ trợ đổi nhưng anh nói không cần rồi ạ."
1899,Đặt quần bo ống mà shop giao ống xuông,3,
1900,Sứt chỉ háng .hazzzzz,3,
1901,"Ae cứ trên 2size mà mua nhé
Còn quần thì tạm dc",3,
1902,,3,
1903,Quần lỗi rách đũng,2,"Dạ em chào anh ạ, anh check tin nhắn shop hỗ trợ mình đổi hàng nha anh. Hy vọng sớm nhận được phản hồi từ anh. Chúc anh sức khoẻ ạ."
1904,"Quần vải hơi mỏng, hơi khác so với hình, chất lượng thấy cũng dc so với giá tiền, 2 sao vì chưa bao giờ mua hàng onl mà gặp shop chán như thế này",2,"Sản phẩm bên em khác so với hình là sao ạ, mình không ưng trả lại bên em, bên em chịu ship. A nói sp phù hợp với giá tiền rồi lại chê vải mỏng, khác hình?

Shop em làm ăn chán là sao anh, a đặt nhiều sản phẩm, bên em cũng đã xin lỗi vì sự cố gửi thiếu hàng cho anh và cũng đã hoàn tiền cho mình chứ bên em không lấy của anh, bên em báo gửi lại hoặc hoàn tiền thì anh báo hoàn lại tiền, giờ a đánh giá shop 2 sao vì shop làm ăn chán???
Shop không hy vọng gặp phải KH khó chịu như anh!"
1905,Bung chỉ,2,"Dạ em chào anh ạ, xin lỗi anh về sự cố này ạ. Anh check tin nhắn giúp shop để shop được hỗ trợ mình tốt hơn nha anh. Shop cảm ơn anh và chúc anh nhiều sức khoẻ ạ."
1906,Không gioongs màu,2,"Anh ơi, lúc đầu anh đánh sản phẩm 5 sao.
Sau đó A nhắn shop báo là anh đặt sọc trắng shop giao sai màu?. 
Shop phản hồi lại, a cũng công nhận là shop giao đúng màu anh đặt, do a đặt sai. A muốn shop hỗ trợ đổi, Shop cũng báo hỗ trợ đổi nhưng phí vận chuyển 2 chiều hơi cao.
A không nhắn lại shop hỗ trợ, giờ quay lại đánh giá shop 2 sao vì sai màu??? trong khi rõ ràng shop gửi đúng sản phẩm.
Làm gì cũng phải công khai, minh bạch, đừng kiểu trẻ con mua hàng đánh giá vô lý kiểu vậy anh ạ."
1907,Chỉ thừa rất nhiều quần nhỏ..... ............... ..k nen mua,1,"Không có bức ảnh nào chứng minh sản phẩm lỗi, chỉ thừa hay nhỏ không vừa. Sản phẩm shop đã kiểm tra trước khi gửi đi. Nếu như sản phẩm lỗi, chỉ thừa, nhỏ shop sẵn sàng đổi sang sản phẩm khác. Cạnh tranh không lành mạnh, đừng chơi xấu kiểu như vậy bạn ơi.
Mong những Khách hàng của Shop luôn là người tiêu dùng thông thái để đưa ra quyết định đúng đắn nhất khi mua hàng. Shop cảm ơn ạ."
1908,"không đúng màu , quần bị sù lông",1,
1909,Sản phẩm ok ko hơi nhăn xíu nhưng ns chung ok ko con gì để ns cả nhá,3,"QUANTAYNAM360 thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho chúng mình nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà QUANTAYNAM360 phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho quý khách hàng như bạn đó ạ ❤. Rất mong QUANTAYNAM360 sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới, nếu ưng ý sản phẩm nào hãy để QUANTAYNAM360 được tư vấn cho bạn ngay nha. Chân thành cảm ơn, chúc bạn luôn vui vẻ và gặp nhiều may mắn ạ ^^"
1910,"Quần quá mỏng
Không như hình
………………………
………………………
………………………",3,"QUANTAYNAM360 thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho chúng mình nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà QUANTAYNAM360 phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho quý khách hàng như bạn đó ạ ❤. Rất mong QUANTAYNAM360 sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới, nếu ưng ý sản phẩm nào hãy để QUANTAYNAM360 được tư vấn cho bạn ngay nha. Chân thành cảm ơn, chúc bạn luôn vui vẻ và gặp nhiều may mắn ạ ^^"
1911,Tất khá là mỏng. Nhưng là hàng tặng nên cũng không đòi hỏi gì nhiều. Mua 1 sản phẩm mà đánh giá quá nhiều sản phẩm. Thấy có gì đó không đúng ở đây,3,"QUANTAYNAM360 thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho chúng mình nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà QUANTAYNAM360 phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho quý khách hàng như bạn đó ạ ❤. Rất mong QUANTAYNAM360 sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới, nếu ưng ý sản phẩm nào hãy để QUANTAYNAM360 được tư vấn cho bạn ngay nha. Chân thành cảm ơn, chúc bạn luôn vui vẻ và gặp nhiều may mắn ạ ^^"
1912,"Hình ảnh và video chỉ mang tính chất kiếm xu, sản phẩm như hình nhưng đằng sau bị bẩn, do là áo trắng nên nhìn thấy rõ.",3,"QUANTAYNAM360 thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho chúng mình nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà QUANTAYNAM360 phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho quý khách hàng như bạn đó ạ ❤. Rất mong QUANTAYNAM360 sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới, nếu ưng ý sản phẩm nào hãy để QUANTAYNAM360 được tư vấn cho bạn ngay nha. Chân thành cảm ơn, chúc bạn luôn vui vẻ và gặp nhiều may mắn ạ ^^"
1913,Size 2XL mà khá nhỏ. Chắc chỉ ngang size L hoặc lớn hơn 1 chút thôi.,3,"QUANTAYNAM360 thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho chúng mình nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà QUANTAYNAM360 phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho quý khách hàng như bạn đó ạ ❤. Rất mong QUANTAYNAM360 sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới, nếu ưng ý sản phẩm nào hãy để QUANTAYNAM360 được tư vấn cho bạn ngay nha. Chân thành cảm ơn, chúc bạn luôn vui vẻ và gặp nhiều may mắn ạ ^^"
1914,"Quần bt, quần màu vàng bị màu sai sự thật so vs ảnh, cân nhắc khi mua.",3,"QUANTAYNAM360 thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho chúng mình nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà QUANTAYNAM360 phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho quý khách hàng như bạn đó ạ ❤. Rất mong QUANTAYNAM360 sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới, nếu ưng ý sản phẩm nào hãy để QUANTAYNAM360 được tư vấn cho bạn ngay nha. Chân thành cảm ơn, chúc bạn luôn vui vẻ và gặp nhiều may mắn ạ ^^"
1915,"Minh dat size 3XL ma sao qan nho xiu, vai mong va duong may cung k chac chan",3,"QUANTAYNAM360 thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho chúng mình nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà QUANTAYNAM360 phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho quý khách hàng như bạn đó ạ ❤. Rất mong QUANTAYNAM360 sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới, nếu ưng ý sản phẩm nào hãy để QUANTAYNAM360 được tư vấn cho bạn ngay nha. Chân thành cảm ơn, chúc bạn luôn vui vẻ và gặp nhiều may mắn ạ ^^"
1916,Shop chuyển nhầm size 😂,3,"QUANTAYNAM360 thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho chúng mình nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà QUANTAYNAM360 phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho quý khách hàng như bạn đó ạ ❤. Rất mong QUANTAYNAM360 sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới, nếu ưng ý sản phẩm nào hãy để QUANTAYNAM360 được tư vấn cho bạn ngay nha. Chân thành cảm ơn, chúc bạn luôn vui vẻ và gặp nhiều may mắn ạ ^^"
